Start Timestamp;End Timestamp;Transcript
00:00;00:04;"Time Crisis, welcome to December."
00:04;00:09;"On today's Time Crisis, we're going to ask the hard questions."
00:09;00:11;"Like, what is a liberal?"
00:11;00:14;"We'll hear from a socialist and a conservative."
00:14;00:21;"We'll also pay tribute to a great man, Michael James Delegati, the creator of the Big Mac."
00:21;00:25;"This, plus the hits of 1967 and today."
00:25;00:27;"On today's..."
00:27;00:31;"Time Crisis with Ezra King."
00:31;00:33;"Beep, beep, beep, beep, beep, beep, beep."
00:33;00:35;"One."
00:35;00:41;"They pass me by, all of those great romances."
00:41;00:48;"Do I, I felt, do I believe, all my rightful chances."
00:48;00:55;"My picture clear, everything seems so easy."
00:55;01:02;"And so I tell to the globe, one of us had to go."
01:02;01:07;"Now it's different, I want you to know."
01:07;01:13;"One of us is crying, one of us is lying."
01:13;01:18;"Leave her lonely babe."
01:18;01:23;"Sparing but concealing."
01:23;01:28;"Wishing she was somewhere else instead."
01:52;01:56;"I found a picture of you."
01:56;02:04;"Oh, what hijacked my world at night."
02:04;02:08;"To a place in the past we've been passed out of."
02:08;02:16;"Oh, now we're back in the fight."
02:16;02:22;"Back on the train again."
02:22;02:32;"Oh, back on the train again."
02:32;02:38;"Circumstance beyond our control."
02:38;02:45;"The phone, the TV and the news of the world."
02:45;02:49;"We've gotten the house like a pigeon from hell."
02:49;02:57;"Oh, through sand in our eyes and descended like flies."
02:57;03:00;"Put us back on the train."
03:00;03:09;"Oh, oh, oh, oh, oh, oh, oh."
03:09;03:12;"Back on the train again."
03:33;03:36;"The powers that be."
03:36;03:39;"The forces to live like we do."
03:39;03:42;"Bring me to my knees."
03:42;03:45;"When I see what they've done to you."
03:52;03:55;"I'll die as I stand here today."
03:55;03:58;"Knowing that deep in my heart."
03:58;04:12;"They'll fall to ruin one day for making us part."
04:12;04:15;"I found a picture of you."
04:15;04:24;"Oh, those were the happiest days of my life."
04:24;04:28;"Never breaking the battle was your part."
04:28;04:36;"Oh, in the wretched life of a lonely heart."
04:36;04:42;"Now we're back on the train again."
04:42;04:49;"Oh, back on the train again."
04:49;04:51;"That was the pretentious of back on the train again."
04:51;04:54;"And we're back on the chain gang, the time crisis chain gang."
04:54;04:55;"What's up, Jake?"
04:55;04:56;"Uh, not much."
04:56;04:57;"How are you?"
04:57;04:58;"Not bad."
04:58;04:59;"You like that song?"
04:59;05:01;"Yeah, wait, that was the pretenders?"
05:01;05:02;"Yeah."
05:02;05:03;"Back on the chain gang."
05:03;05:06;"Isn't there like an old chain gang song too?"
05:06;05:08;"Yeah, there's Sam Cooke."
05:08;05:10;"That's where they got the idea to do the chain gang noises."
05:10;05:11;"Huh."
05:11;05:16;"And like hitting the-- I was listening to this song recently, and I was like, Chrissy"
05:16;05:17;"Hynde is a great songwriter."
05:17;05:18;"Yeah."
05:18;05:19;"You know what's funny?"
05:19;05:23;"She's one of those people that I recognize that it's great, but I just don't connect."
05:23;05:27;"Well, you know, back on the chain gang, Brass in Pocket, you know."
05:27;05:28;"Yeah."
05:28;05:29;"I'm just talking about the hits, really."
05:29;05:30;"Great voice."
05:30;05:34;"But one thing that-- I never put this together, that-- so back on the chain gang is this pretenders"
05:34;05:36;"song from the early '80s."
05:36;05:43;"And then one of my other favorite artists, Selena, rest in peace, one of her big hits,"
05:43;05:47;"I think it was her brother, basically just took back on the chain gang and wrote like"
